Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/AdminProjectCreationFlowTest.java,141,141,var row = dsl.selectFrom(PROJECT).where(PROJECT.ID.eq(projectId)).fetchOne();,Using selectFrom(PROJECT) fetches all columns when only DELETED_AT is needed for the assertion. Replace with dsl.select(PROJECT.DELETED_AT).from(PROJECT) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/AdminProjectCreationFlowTest.java,168,168,var row = dsl.selectFrom(PROJECT).where(PROJECT.ID.eq(projectId)).fetchOne();,"Using selectFrom(PROJECT) fetches all columns when only RESULT_ATTACHED_URL and RESULT_SUBMIT_STATUS are needed. Replace with dsl.select(PROJECT.RESULT_ATTACHED_URL, PROJECT.RESULT_SUBMIT_STATUS).from(PROJECT) to fetch only the required columns."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/AdminProjectCreationFlowTest.java,237,237,var result = dsl.select(),Using dsl.select() without specifying columns fetches all columns from information_schema.tables when only existence check is needed. Consider using dsl.fetchExists() or select a specific column like dsl.select(DSL.val(1)).
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/AdminProjectCreationGracePeriodE2ETest.java,153,153,var rec = dsl.selectFrom(PROJECT).where(PROJECT.ID.eq(projectIdToReject)).fetchOne();,"Using `selectFrom(PROJECT)` fetches all columns from the PROJECT table, which retrieves unnecessary data when only `deleted_at` is needed. Replace with an explicit column selection like `dsl.select(PROJECT.DELETED_AT).from(PROJECT)...`."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/AdminProjectEndApproveRejectE2ETest.java,130,130,var result = dsl.select(),"Using `select()` without specifying columns fetches all columns from the information_schema.tables table. Since only the existence of the table is needed, use `dsl.fetchExists()` or select only the specific column needed like `dsl.select(DSL.field(""table_name""))`."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectControllerTest.java,844,844,var project = dsl.selectFrom(PROJECT),"Using selectFrom(PROJECT) fetches all columns from the PROJECT table, which may retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed for verification (e.g., TITLE, DESCRIPTION, CONTENT, CATEGORY, SUBCATEGORY)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectControllerTest.java,879,879,var project = dsl.selectFrom(PROJECT),"Using selectFrom(PROJECT) retrieves all columns from the PROJECT table when only DEMO_URL and EXTERNAL_URL are needed for verification. Use select(PROJECT.DEMO_URL, PROJECT.EXTERNAL_URL) to fetch only the required columns."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectControllerTest.java,1030,1030,var project = dsl.selectFrom(PROJECT),"Using selectFrom(PROJECT) fetches all columns when only TITLE, DESCRIPTION, UPDATED_AT, and CREATED_AT are needed for verification. Specify only the required columns in the select clause to improve efficiency."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectControllerTest.java,1045,1045,var project = dsl.selectFrom(PROJECT),Using selectFrom(PROJECT) retrieves all columns when only DELETED_AT is needed to verify soft deletion. Use select(PROJECT.DELETED_AT) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectMeetingControllerTest.java,117,118,"var result = dsl.select()
                .from(""information_schema.tables"")","Using `dsl.select()` without specifying columns fetches all columns from the table, which retrieves unnecessary data and can impact performance. Specify only the required columns, e.g., `dsl.select(DSL.field(""table_name"")).from(""information_schema.tables"")`."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectMeetingControllerTest.java,1118,1118,var meeting = dsl.selectFrom(PROJECT_MEETING),"Using `selectFrom()` fetches all columns from the PROJECT_MEETING table into a record, which may retrieve unnecessary data. Consider using `select()` with only the specific columns needed for verification."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectMeetingControllerTest.java,1133,1133,var meeting = dsl.selectFrom(PROJECT_MEETING),"Using `selectFrom()` fetches all columns from the PROJECT_MEETING table. Specify only the columns needed for the update verification, such as title, content, updatedAt, and createdAt."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectMeetingControllerTest.java,1148,1149,"var meeting = dsl.selectFrom(PROJECT_MEETING)
                .where(PROJECT_MEETING.ID.eq(meetingId))",Using `selectFrom()` retrieves all columns when only the `deletedAt` field is needed for soft-delete verification. Use `select(PROJECT_MEETING.DELETED_AT)` instead.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectMeetingControllerTest.java,1160,1162,"var result = dsl.select()
                .from(""project_meeting_link"")
                .where(""attached_url = ? AND name = ? AND deleted_at IS NULL"", url, title)","Using `dsl.select()` without specifying columns fetches all columns from the table. Specify only the columns needed for verification, e.g., `dsl.select(DSL.field(""attached_url""), DSL.field(""name""))`."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectMeetingControllerTest.java,1174,1176,"var links = dsl.select()
                .from(""project_meeting_link"")
                .where(""meeting_id IN (SELECT id FROM project_meeting WHERE project_id = ? AND deleted_at IS NULL) AND deleted_at IS NULL"", projectId)","Using `dsl.select()` without specifying columns fetches all columns unnecessarily. Since you only need to check if records exist, consider using `fetchCount()` or `fetchExists()` instead, or specify minimal columns."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantControllerTest.java,99,100,"var result = dsl.select()
                    .from(""information_schema.tables"")","Using `select()` without specifying columns fetches all columns from the information_schema.tables table. Specify only the required columns, e.g., `dsl.select(DSL.field(""table_name""))` or use `dsl.fetchExists()` since only existence is being checked."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantControllerTest.java,748,748,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),"Using `selectFrom()` fetches all columns from the PROJECT_PARTICIPANT table into a record. Specify only the columns needed for verification, such as `dsl.select(PROJECT_PARTICIPANT.STATUS).from(PROJECT_PARTICIPANT)`."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantControllerTest.java,762,762,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),Using `selectFrom()` fetches all columns from the PROJECT_PARTICIPANT table when only `deleted_at` is needed for verification. Use `dsl.select(PROJECT_PARTICIPANT.DELETED_AT).from(PROJECT_PARTICIPANT)` instead.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantControllerTest.java,776,776,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),Using `selectFrom()` fetches all columns from the PROJECT_PARTICIPANT table when only `status` is needed. Specify only the required column: `dsl.select(PROJECT_PARTICIPANT.STATUS).from(PROJECT_PARTICIPANT)`.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantControllerTest.java,789,789,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),Using `selectFrom()` fetches all columns from the PROJECT_PARTICIPANT table when only `deleted_at` is needed. Use `dsl.select(PROJECT_PARTICIPANT.DELETED_AT).from(PROJECT_PARTICIPANT)` instead.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantIntegrationTest.java,544,544,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),"Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table, which retrieves unnecessary data when only checking for existence. Consider using fetchExists() or selecting only the specific columns needed for the null check."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantIntegrationTest.java,553,553,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table when only the status column is needed for verification. Consider using select(PROJECT_PARTICIPANT.STATUS) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantIntegrationTest.java,564,564,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table when only the status column is needed for verification. Consider using select(PROJECT_PARTICIPANT.STATUS) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantIntegrationTest.java,574,574,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table when only the deleted_at column is needed for verification. Consider using select(PROJECT_PARTICIPANT.DELETED_AT) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/project/presentation/ProjectParticipantIntegrationTest.java,584,584,var participant = dsl.selectFrom(PROJECT_PARTICIPANT),Using selectFrom() fetches all columns from the PROJECT_PARTICIPANT table when only checking for existence. Consider using fetchExists() instead of fetching the entire record and checking for null.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/schedule/presentation/AdminScheduleControllerTest.java,480,480,var schedules = dsl.selectFrom(SCHEDULE),"Using selectFrom(SCHEDULE) fetches all columns from the SCHEDULE table, which may retrieve unnecessary data. Consider using select() with only the specific columns needed for verification (e.g., SCHEDULE.TITLE, SCHEDULE.DESCRIPTION, SCHEDULE.TYPE, SCHEDULE.PLACE)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/schedule/presentation/AdminScheduleControllerTest.java,493,493,var scheduleStatus = dsl.selectFrom(SCHEDULE_STATUS),Using selectFrom(SCHEDULE_STATUS) fetches all columns when only the STATUS column is needed for verification. Consider using select(SCHEDULE_STATUS.STATUS) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/schedule/presentation/AdminScheduleControllerTest.java,505,505,var scheduleStatus = dsl.selectFrom(SCHEDULE_STATUS),Using selectFrom(SCHEDULE_STATUS) fetches all columns when only the STATUS column is needed for verification. Consider using select(SCHEDULE_STATUS.STATUS) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/schedule/presentation/AdminScheduleControllerTest.java,517,517,var schedule = dsl.selectFrom(SCHEDULE),Using selectFrom(SCHEDULE) fetches all columns when only the DELETED_AT column is needed to verify soft delete. Consider using select(SCHEDULE.DELETED_AT) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/schedule/presentation/ScheduleControllerTest.java,451,451,var schedules = dsl.selectFrom(SCHEDULE),"Using `selectFrom(SCHEDULE)` fetches all columns from the SCHEDULE table, which may retrieve unnecessary data and reduce performance. Consider using `select()` with only the specific columns needed for verification (e.g., `SCHEDULE.TITLE`, `SCHEDULE.DESCRIPTION`, `SCHEDULE.TYPE`)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/schedule/presentation/ScheduleControllerTest.java,464,464,var scheduleStatus = dsl.selectFrom(SCHEDULE_STATUS),Using `selectFrom(SCHEDULE_STATUS)` fetches all columns from the SCHEDULE_STATUS table when only the `status` field is needed for verification. Consider using `select(SCHEDULE_STATUS.STATUS)` to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/schedule/presentation/ScheduleControllerTest.java,476,476,var schedule = dsl.selectFrom(SCHEDULE),Using `selectFrom(SCHEDULE)` fetches all columns when only `SCHEDULE.DELETED_AT` is needed for the deletion verification. Consider using `select(SCHEDULE.DELETED_AT)` to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/AdminStudyControllerTest.java,123,123,var participant = dsl.selectFrom(STUDY_PARTICIPANT),"Using `selectFrom(STUDY_PARTICIPANT)` fetches all columns from the table, which may retrieve unnecessary data. Consider using `select()` with only the specific columns needed, such as `dsl.select(STUDY_PARTICIPANT.ID, STUDY_PARTICIPANT.STATUS).from(STUDY_PARTICIPANT)`."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/AdminStudyControllerTest.java,158,158,var participant = dsl.selectFrom(STUDY_PARTICIPANT),"Using `selectFrom(STUDY_PARTICIPANT)` fetches all columns from the table when only `status` and `deletedAt` are needed for assertions. Consider using `dsl.select(STUDY_PARTICIPANT.STATUS, STUDY_PARTICIPANT.DELETED_AT).from(STUDY_PARTICIPANT)` to fetch only the required columns."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/AdminStudyCreationFlowTest.java,89,89,var rec = dsl.selectFrom(STUDY),"Using selectFrom(STUDY) fetches all columns from the STUDY table, but only the ID is needed. Replace with dsl.select(STUDY.ID).from(STUDY) to fetch only the required column."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/AdminStudyCreationFlowTest.java,117,117,var row = dsl.selectFrom(STUDY).where(STUDY.ID.eq(studyId)).fetchOne();,Using selectFrom(STUDY) fetches all columns when only DELETED_AT is checked. Replace with dsl.select(STUDY.DELETED_AT).from(STUDY) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/AdminStudyCreationFlowTest.java,145,145,var row = dsl.selectFrom(STUDY).where(STUDY.ID.eq(studyId)).fetchOne();,Using selectFrom(STUDY) fetches all columns when only DELETED_AT is checked. Replace with dsl.select(STUDY.DELETED_AT).from(STUDY) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/AdminStudyCreationGracePeriodE2ETest.java,169,169,var rec = dsl.selectFrom(STUDY).where(STUDY.ID.eq(studyIdToReject)).fetchOne();,Using `selectFrom(STUDY)` fetches all columns from the STUDY table when only `deleted_at` is needed for the assertion. Replace with `dsl.select(STUDY.DELETED_AT).from(STUDY).where(...).fetchOne()` to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyControllerTest.java,819,819,var study = dsl.selectFrom(STUDY),"Using `selectFrom(STUDY)` fetches all columns from the STUDY table, which retrieves unnecessary data and can impact performance. Replace with an explicit column selection like `dsl.select(STUDY.TITLE, STUDY.DESCRIPTION, STUDY.CONTENT).from(STUDY)` to fetch only the columns needed for verification."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyControllerTest.java,834,834,var study = dsl.selectFrom(STUDY),"Using `selectFrom(STUDY)` fetches all columns from the STUDY table when only a few fields are needed for verification. Use explicit column selection such as `dsl.select(STUDY.TITLE, STUDY.DESCRIPTION, STUDY.UPDATED_AT, STUDY.CREATED_AT).from(STUDY)` to improve efficiency."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyControllerTest.java,964,964,var study = dsl.selectFrom(STUDY),Using `selectFrom(STUDY)` retrieves all columns when only `DELETED_AT` is needed for soft-delete verification. Replace with `dsl.select(STUDY.DELETED_AT).from(STUDY)` to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyMeetingControllerTest.java,878,878,var meeting = dsl.selectFrom(STUDY_MEETING),"Using selectFrom() fetches all columns from the STUDY_MEETING table, which retrieves unnecessary data when only specific fields are needed for verification. Replace with select() specifying only the required columns like STUDY_MEETING.TITLE, STUDY_MEETING.CONTENT, and STUDY_MEETING.DELETED_AT."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyMeetingControllerTest.java,893,893,var meeting = dsl.selectFrom(STUDY_MEETING),Using selectFrom() fetches all columns from the STUDY_MEETING table when only the DELETED_AT field is needed for soft-delete verification. Replace with select(STUDY_MEETING.DELETED_AT) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyParticipantControllerTest.java,721,721,var participant = dsl.selectFrom(STUDY_PARTICIPANT),"Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table, which retrieves unnecessary data. Consider using select() with only the specific columns needed for verification (e.g., STUDY_PARTICIPANT.STUDY_ID, STUDY_PARTICIPANT.MEMBER_ID, STUDY_PARTICIPANT.STATUS)."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyParticipantControllerTest.java,737,737,var participant = dsl.selectFrom(STUDY_PARTICIPANT),Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table when only the status is needed. Consider using select(STUDY_PARTICIPANT.STATUS) to retrieve only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyParticipantControllerTest.java,749,749,var participant = dsl.selectFrom(STUDY_PARTICIPANT),Using selectFrom() fetches all columns when only checking for record existence. Consider using fetchExists() or select a single column like STUDY_PARTICIPANT.ID to verify the record was deleted.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyParticipantControllerTest.java,762,762,var participant = dsl.selectFrom(STUDY_PARTICIPANT),Using selectFrom() fetches all columns when only DELETED_AT is needed for verification. Consider using select(STUDY_PARTICIPANT.DELETED_AT) to retrieve only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyParticipantIntegrationTest.java,507,507,var participant = dsl.selectFrom(STUDY_PARTICIPANT),"Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table, but only the existence of the record is checked. Use selectOne() or fetchExists() instead to avoid fetching unnecessary data."
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyParticipantIntegrationTest.java,516,516,var participant = dsl.selectFrom(STUDY_PARTICIPANT),Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table when only the 'status' column is needed. Use select(STUDY_PARTICIPANT.STATUS) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyParticipantIntegrationTest.java,526,526,var participant = dsl.selectFrom(STUDY_PARTICIPANT),Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table when only the 'deleted_at' column is needed. Use select(STUDY_PARTICIPANT.DELETED_AT) to fetch only the required column.
PKNU-CERT-IS_BE,Implicit Columns,src/test/java/org/certis/studyplatform/study/presentation/StudyParticipantIntegrationTest.java,536,536,var participant = dsl.selectFrom(STUDY_PARTICIPANT),Using selectFrom() fetches all columns from the STUDY_PARTICIPANT table when only checking for record existence. Use fetchExists() instead to avoid fetching unnecessary data.
