Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JFilterSort.java,81,81,"public final TableField<JFilterSortRecord, JSortDirectionEnum> DIRECTION = createField(DSL.name(""direction""), SQLDataType.VARCHAR.nullable(false).defaultValue(DSL.field(DSL.raw(""'ASC'::sort_direction_enum""), SQLDataType.VARCHAR)).asEnumDataType(JSortDirectionEnum.class), this, """");","The 'direction' column uses an ENUM type (sort_direction_enum) to restrict values, which makes it difficult to add or modify allowed values without schema changes. Consider using a lookup table to store sort direction options instead."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JGroups.java,69,69,"public final TableField<JGroupsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'group_id'. Additionally, the table has a unique constraint on 'uuid' (GROUPS_UUID_KEY) which could serve as a natural primary key. Consider renaming the column to 'group_id' or using the UUID as the primary key."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JIntegration.java,69,69,"public final TableField<JIntegrationRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which doesn't convey any domain meaning. Consider renaming it to something more descriptive like 'integration_id' to improve clarity and avoid ambiguity when joining tables.
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JIntegrationType.java,68,68,"public final TableField<JIntegrationTypeRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table uses a generic 'id' as the primary key name, but there's already a unique constraint on 'name' (INTEGRATION_TYPE_NAME_KEY) which could serve as a natural key since integration type names are inherently unique and immutable. Consider using 'name' as the primary key or renaming 'id' to 'integration_type_id' for clarity."
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JIntegrationType.java,78,78,"public final TableField<JIntegrationTypeRecord, JIntegrationAuthFlowEnum> AUTH_FLOW = createField(DSL.name(""auth_flow""), SQLDataType.VARCHAR.asEnumDataType(JIntegrationAuthFlowEnum.class), this, """");","The 'auth_flow' column uses an ENUM type to restrict allowed values, which makes adding new authentication flow types require a schema change. Consider creating a separate 'auth_flow' lookup table that can be modified without DDL changes."
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JIntegrationType.java,88,88,"public final TableField<JIntegrationTypeRecord, JIntegrationGroupEnum> GROUP_TYPE = createField(DSL.name(""group_type""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(JIntegrationGroupEnum.class), this, """");","The 'group_type' column uses an ENUM type to restrict allowed values, which makes adding new integration group types require a schema change. Consider creating a separate 'integration_group' lookup table that can be modified without DDL changes."
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JIssueGroup.java,67,67,"public final TableField<JIssueGroupRecord, JIssueGroupEnum> ISSUE_GROUP_ = createField(DSL.name(""issue_group""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(JIssueGroupEnum.class), this, """");","The ISSUE_GROUP_ column uses an ENUM type (JIssueGroupEnum) to restrict allowed values, which makes adding or removing values difficult and requires schema changes. Consider creating a separate lookup table for issue groups that can be modified without altering the table structure."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JIssueGroup.java,62,62,"public final TableField<JIssueGroupRecord, Short> ISSUE_GROUP_ID = createField(DSL.name(""issue_group_id""), SQLDataType.SMALLINT.nullable(false).identity(true), this, """");",The table has a synthetic auto-increment primary key (ISSUE_GROUP_ID) even though the ISSUE_GROUP_ column with its ENUM values could serve as a natural primary key since issue group names are unique and immutable. Consider using the issue_group column as the primary key to eliminate the unnecessary surrogate key.
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JIssueType.java,68,68,"public final TableField<JIssueTypeRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named 'id' which is a generic, non-descriptive name that doesn't convey the table context. Additionally, a unique constraint exists on 'locator' (ISSUE_TYPE_LOCATOR_KEY) which could serve as a natural primary key. Consider renaming to 'issue_type_id' or using 'locator' as the primary key if it's immutable."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JItemAttribute.java,68,68,"public final TableField<JItemAttributeRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'item_attribute_id'. Consider renaming the column to better reflect the entity it identifies, which improves query readability when joining tables."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JLaunch.java,76,76,"public final TableField<JLaunchRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'launch_id'. Consider renaming the primary key to 'launch_id' to make it self-documenting and easier to identify in queries involving multiple tables.
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JLaunch.java,126,126,"public final TableField<JLaunchRecord, JLaunchModeEnum> MODE = createField(DSL.name(""mode""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(JLaunchModeEnum.class), this, """");","The 'mode' column uses an ENUM type (JLaunchModeEnum) which embeds allowed values in the column definition, making it difficult to add or modify values without schema changes. Consider creating a separate lookup table for launch modes that can be modified without DDL changes."
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JLaunch.java,131,131,"public final TableField<JLaunchRecord, JStatusEnum> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(JStatusEnum.class), this, """");",The 'status' column uses an ENUM type (JStatusEnum) which hardcodes allowed values in the schema. Consider using a lookup table for statuses to allow easier maintenance and addition of new status values without requiring schema migrations.
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JLaunch.java,151,151,"public final TableField<JLaunchRecord, JRetentionPolicyEnum> RETENTION_POLICY = createField(DSL.name(""retention_policy""), SQLDataType.VARCHAR.defaultValue(DSL.field(DSL.raw(""'REGULAR'::retention_policy_enum""), SQLDataType.VARCHAR)).asEnumDataType(JRetentionPolicyEnum.class), this, """");",The 'retention_policy' column uses an ENUM type (JRetentionPolicyEnum) which restricts values at the schema level. Consider replacing this with a lookup table to allow adding new retention policies without database schema changes.
reportportal_commons-dao,Rounding Errors,src/main/java/com/epam/ta/reportportal/jooq/tables/JLaunch.java,146,146,"public final TableField<JLaunchRecord, Double> APPROXIMATE_DURATION = createField(DSL.name(""approximate_duration""), SQLDataType.DOUBLE.defaultValue(DSL.field(DSL.raw(""0.0""), SQLDataType.DOUBLE)), this, """");","The 'approximate_duration' column uses DOUBLE (floating-point) type which can introduce rounding errors in calculations. If precise duration values are needed, consider using DECIMAL or NUMERIC type, or store duration as an integer representing milliseconds or seconds."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JLaunchAttributeRules.java,65,65,"public final TableField<JLaunchAttributeRulesRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'launch_attribute_rule_id'. Consider renaming the primary key to be more meaningful and self-documenting, which improves query readability when joining tables."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JLaunchNumber.java,63,63,"public final TableField<JLaunchNumberRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key, but there's already a unique constraint 'UNQ_PROJECT_NAME' on (PROJECT_ID, LAUNCH_NAME) which could serve as a natural composite primary key. Consider using this natural key instead of the synthetic 'id' column, or rename 'id' to something more descriptive like 'launch_number_id'."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JLog.java,71,71,"public final TableField<JLogRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey meaning and can cause ambiguity in JOINs. Consider renaming it to 'log_id' to make it more descriptive and self-documenting."
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JLog.java,116,116,"public final TableField<JLogRecord, Long> PROJECT_ID = createField(DSL.name(""project_id""), SQLDataType.BIGINT.nullable(false), this, """");","The 'project_id' column appears to reference the 'project' table but lacks a foreign key constraint, which could lead to orphaned records and data integrity issues. Add a foreign key constraint referencing the PROJECT_PK primary key."
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JLog.java,121,121,"public final TableField<JLogRecord, Long> CLUSTER_ID = createField(DSL.name(""cluster_id""), SQLDataType.BIGINT, this, """");","The 'cluster_id' column appears to reference the 'clusters' table but lacks a foreign key constraint, risking referential integrity violations. Add a foreign key constraint referencing the CLUSTERS_PK primary key."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JOauthRegistrationRestriction.java,64,64,"public final TableField<JOauthRegistrationRestrictionRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'oauth_registration_restriction_id'. Additionally, a unique constraint exists on (TYPE, VALUE, OAUTH_REGISTRATION_FK) which could serve as a natural composite primary key. Consider renaming the column to be more descriptive or using the existing unique constraint as the primary key."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JOauthRegistrationScope.java,63,63,"public final TableField<JOauthRegistrationScopeRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but there's already a unique constraint (OAUTH_REGISTRATION_SCOPE_UNIQUE) on (SCOPE, OAUTH_REGISTRATION_FK) which could serve as a natural composite primary key. Consider using this natural key instead of the synthetic 'id' column, or rename the primary key to something more descriptive like 'oauth_registration_scope_id'."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JOrganization.java,71,71,"public final TableField<JOrganizationRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named 'id' which is a generic, non-descriptive name. Additionally, the table has unique constraints on NAME, SLUG, and EXTERNAL_ID columns that could serve as natural keys. Consider renaming to 'organization_id' or using one of the existing unique columns as the primary key."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JOrganizationSettings.java,58,58,"public final TableField<JOrganizationSettingsRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a natural unique constraint on (organization_id, setting_key) already exists and would be a suitable composite primary key. Consider using the composite key (organization_id, setting_key) as the primary key instead of the synthetic 'id' column."
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JOrganizationSettings.java,63,63,"public final TableField<JOrganizationSettingsRecord, Long> ORGANIZATION_ID = createField(DSL.name(""organization_id""), SQLDataType.BIGINT.nullable(false), this, """");","The ORGANIZATION_ID column references the organization table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Add a foreign key constraint referencing ORGANIZATION_PKEY to ensure referential integrity."
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JOrganizationUser.java,76,76,"public final TableField<JOrganizationUserRecord, JOrganizationRoleEnum> ORGANIZATION_ROLE = createField(DSL.name(""organization_role""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(JOrganizationRoleEnum.class), this, """");","The ORGANIZATION_ROLE column uses an ENUM type to restrict allowed values, which makes adding or removing roles difficult and requires schema changes. Consider creating a separate lookup table (e.g., 'organization_role') with a foreign key reference to allow easier maintenance of role values."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JOwnedEntity.java,68,68,"public final TableField<JOwnedEntityRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'owned_entity_id'. Consider renaming the column to better reflect the entity it identifies, such as 'owned_entity_id' or 'shareable_id'."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JPatternTemplate.java,65,65,"public final TableField<JPatternTemplateRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key while a natural unique constraint 'UNQ_NAME_PROJECTID' exists on (NAME, PROJECT_ID). Consider renaming the primary key to 'pattern_template_id' for clarity, or evaluate if the natural key could serve as the primary key."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JProject.java,84,84,"public final TableField<JProjectRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'project_id'. Consider renaming the column to 'project_id' to make it self-documenting and avoid ambiguity in joins.
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JProjectAttribute.java,64,64,"public final TableField<JProjectAttributeRecord, Long> ATTRIBUTE_ID = createField(DSL.name(""attribute_id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table has a synthetic identity column 'attribute_id' even though a natural composite primary key already exists via the unique constraint 'unique_attribute_per_project' on (attribute_id, project_id). Since this is a junction table linking projects to attributes, consider using the composite key (attribute_id, project_id) as the primary key instead of adding a separate identity column."
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JProjectUser.java,74,74,"public final TableField<JProjectUserRecord, JProjectRoleEnum> PROJECT_ROLE = createField(DSL.name(""project_role""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(JProjectRoleEnum.class), this, """");","The PROJECT_ROLE column uses an ENUM type (JProjectRoleEnum) to restrict allowed values, which makes adding or removing roles difficult and requires schema changes. Consider creating a separate 'project_role' lookup table with a foreign key reference instead."
reportportal_commons-dao,Beware of the Unknown,src/main/java/com/epam/ta/reportportal/jooq/tables/JRestorePasswordBid.java,64,64,"public final TableField<JRestorePasswordBidRecord, Instant> LAST_MODIFIED = createField(DSL.name(""last_modified""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""now()""), SQLDataType.LOCALDATETIME)), this, """", new JooqInstantConverter());","The LAST_MODIFIED column has a default value but is not marked as NOT NULL, making it implicitly nullable despite always having a value in practice. Add a NOT NULL constraint to this column to properly reflect its intended usage."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JSenderCase.java,70,70,"public final TableField<JSenderCaseRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' which doesn't convey any domain meaning. Consider renaming it to something more descriptive like 'sender_case_id' to improve clarity and avoid ambiguity when joining tables.
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JSenderCase.java,90,90,"public final TableField<JSenderCaseRecord, JLogicalOperatorEnum> ATTRIBUTES_OPERATOR = createField(DSL.name(""attributes_operator""), SQLDataType.VARCHAR.nullable(false).defaultValue(DSL.field(DSL.raw(""'AND'::logical_operator_enum""), SQLDataType.VARCHAR)).asEnumDataType(JLogicalOperatorEnum.class), this, """");","Using an ENUM type for 'attributes_operator' embeds allowed values directly in the column definition, making it difficult to add or modify values without schema changes. Consider using a separate lookup table to store logical operator values for better flexibility."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JServerSettings.java,58,58,"public final TableField<JServerSettingsRecord, Short> ID = createField(DSL.name(""id""), SQLDataType.SMALLINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but there's already a unique constraint on the 'key' column (SERVER_SETTINGS_KEY_KEY) which would be a more meaningful natural key for server settings. Consider using 'key' as the primary key since it's already unique and semantically identifies each setting."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JStaleMaterializedView.java,62,62,"public final TableField<JStaleMaterializedViewRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key while a unique constraint on 'name' (STALE_MATERIALIZED_VIEW_NAME_KEY) already exists, which could serve as a natural primary key since materialized view names are immutable identifiers. Consider using 'name' as the primary key or renaming 'id' to something more descriptive like 'stale_materialized_view_id'."
reportportal_commons-dao,Beware of the Unknown,src/main/java/com/epam/ta/reportportal/jooq/tables/JStatistics.java,74,74,"public final TableField<JStatisticsRecord, Integer> S_COUNTER = createField(DSL.name(""s_counter""), SQLDataType.INTEGER.defaultValue(DSL.field(DSL.raw(""0""), SQLDataType.INTEGER)), this, """");","The S_COUNTER column has a default value of 0 but is marked as NULLABLE, which means it can never be NULL in practice since it always defaults to 0. Either mark the column as NOT NULL or remove the default value if NULL values are meaningful."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JStatisticsField.java,65,65,"public final TableField<JStatisticsFieldRecord, Long> SF_ID = createField(DSL.name(""sf_id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table has a synthetic auto-generated primary key (SF_ID) even though there's already a unique constraint on the NAME column (STATISTICS_FIELD_NAME_KEY), which could serve as a natural primary key. Consider using the NAME column as the primary key if it's stable and immutable, eliminating the need for a surrogate key."
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JTestItem.java,98,98,"public final TableField<JTestItemRecord, JTestItemTypeEnum> TYPE = createField(DSL.name(""type""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(JTestItemTypeEnum.class), this, """");","The 'type' column uses an ENUM type (JTestItemTypeEnum) to restrict allowed values, which makes it difficult to add, remove, or modify test item types without schema changes. Consider creating a separate lookup table for test item types that can be modified without DDL changes."
reportportal_commons-dao,Keyless Entry,src/main/java/com/epam/ta/reportportal/jooq/tables/JTestItem.java,168,168,"public final TableField<JTestItemRecord, Long> ANALYSIS_OWNER_ID = createField(DSL.name(""analysis_owner_id""), SQLDataType.BIGINT, this, """");","The 'analysis_owner_id' column appears to reference a user but lacks a foreign key constraint to the users table, which could lead to orphaned references and data integrity issues. Add a foreign key constraint referencing the users table (Keys.USERS_PK) to ensure referential integrity."
reportportal_commons-dao,Beware of the Unknown,src/main/java/com/epam/ta/reportportal/jooq/tables/JTestItem.java,133,133,"public final TableField<JTestItemRecord, Boolean> HAS_CHILDREN = createField(DSL.name(""has_children""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""false""), SQLDataType.BOOLEAN)), this, """");","The 'has_children' column has a default value but is marked as NULLABLE, which is inconsistent since a column with a default value should typically be NOT NULL. Add a NOT NULL constraint to this column since it always has a meaningful default value."
reportportal_commons-dao,Beware of the Unknown,src/main/java/com/epam/ta/reportportal/jooq/tables/JTestItem.java,138,138,"public final TableField<JTestItemRecord, Boolean> HAS_RETRIES = createField(DSL.name(""has_retries""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""false""), SQLDataType.BOOLEAN)), this, """");","The 'has_retries' column has a default value but is marked as NULLABLE, which is inconsistent since a column with a default value should typically be NOT NULL. Add a NOT NULL constraint to this column since it always has a meaningful default value."
reportportal_commons-dao,Beware of the Unknown,src/main/java/com/epam/ta/reportportal/jooq/tables/JTestItem.java,143,143,"public final TableField<JTestItemRecord, Boolean> HAS_STATS = createField(DSL.name(""has_stats""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""true""), SQLDataType.BOOLEAN)), this, """");","The 'has_stats' column has a default value but is marked as NULLABLE, which is inconsistent since a column with a default value should typically be NOT NULL. Add a NOT NULL constraint to this column since it always has a meaningful default value."
reportportal_commons-dao,31 Flavors,src/main/java/com/epam/ta/reportportal/jooq/tables/JTestItemResults.java,71,71,"public final TableField<JTestItemResultsRecord, JStatusEnum> STATUS = createField(DSL.name(""status""), SQLDataType.VARCHAR.nullable(false).asEnumDataType(JStatusEnum.class), this, """");","The STATUS column uses an ENUM type (JStatusEnum) to restrict allowed values, which makes it difficult to add or modify status values without schema changes. Consider using a separate lookup table for status values that can be referenced via a foreign key."
reportportal_commons-dao,Rounding Errors,src/main/java/com/epam/ta/reportportal/jooq/tables/JTestItemResults.java,81,81,"public final TableField<JTestItemResultsRecord, Double> DURATION = createField(DSL.name(""duration""), SQLDataType.DOUBLE, this, """");","The DURATION column uses DOUBLE (floating-point) type which can cause precision loss when storing time durations. Consider using DECIMAL or NUMERIC with appropriate precision and scale, or store duration as an integer representing milliseconds or nanoseconds."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JTicket.java,68,68,"public final TableField<JTicketRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'ticket_id'. Consider renaming the primary key to 'ticket_id' or another meaningful name that identifies the entity, and rename the current 'ticket_id' column (which appears to be an external ticket identifier) to something like 'external_ticket_id'."
reportportal_commons-dao,Beware of the Unknown,src/main/java/com/epam/ta/reportportal/jooq/tables/JUserCreationBid.java,70,70,"public final TableField<JUserCreationBidRecord, Instant> LAST_MODIFIED = createField(DSL.name(""last_modified""), SQLDataType.LOCALDATETIME(6).defaultValue(DSL.field(DSL.raw(""now()""), SQLDataType.LOCALDATETIME)), this, """", new JooqInstantConverter());","The LAST_MODIFIED column has a default value but is marked as NULLABLE, which means it can never be NULL in practice since it defaults to now(). Consider adding .nullable(false) to the column definition to accurately reflect that this column should always have a value."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JUserPreference.java,65,65,"public final TableField<JUserPreferenceRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key while a natural unique constraint (USER_PREFERENCE_UQ) already exists on (project_id, user_id, filter_id). Consider using this composite key as the primary key instead, or rename the synthetic key to something more descriptive like 'user_preference_id'."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JUsers.java,75,75,"public final TableField<JUsersRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic name that doesn't convey meaning about the table it belongs to. Additionally, the table has a unique constraint on 'login' (USERS_LOGIN_KEY) which could serve as a natural primary key since logins are typically immutable identifiers. Consider renaming to 'user_id' or using 'login' as the primary key."
reportportal_commons-dao,Beware of the Unknown,src/main/java/com/epam/ta/reportportal/jooq/tables/JUsers.java,140,140,"public final TableField<JUsersRecord, Boolean> ACTIVE = createField(DSL.name(""active""), SQLDataType.BOOLEAN.defaultValue(DSL.field(DSL.raw(""true""), SQLDataType.BOOLEAN)), this, """");","The 'active' column has a default value but is marked as NULLABLE (no .nullable(false) constraint). Since it has a default value of 'true', it will never practically be NULL, yet the schema allows NULL values which could lead to inconsistent data. Add .nullable(false) to enforce the constraint at the database level."
reportportal_commons-dao,ID Required,src/main/java/com/epam/ta/reportportal/jooq/tables/JWidget.java,68,68,"public final TableField<JWidgetRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'widget_id'. Consider renaming the column to 'widget_id' to make it self-documenting and avoid ambiguity in queries with joins.
reportportal_commons-dao,Implicit Columns,src/test/java/com/epam/ta/reportportal/dao/WidgetContentRepositoryTest.java,1396,1396,"Result<Record> fetch = dslContext.fetch(DSL.sql(""SELECT * FROM pg_matviews""));","Using SELECT * fetches all columns from the pg_matviews system view, which can retrieve unnecessary data and break if the schema changes. Specify only the required columns explicitly, e.g., SELECT matviewname FROM pg_matviews."
reportportal_commons-dao,Implicit Columns,src/test/java/com/epam/ta/reportportal/dao/WidgetContentRepositoryTest.java,1404,1404,"Result<Record> fetch1 = dslContext.fetch(DSL.sql(""SELECT * FROM pg_matviews""));","Using SELECT * fetches all columns from the pg_matviews system view, which retrieves unnecessary data and couples the code to the table schema. Specify only the columns you need, such as SELECT matviewname FROM pg_matviews."
